sample_idx,epoch-0,epoch-1,epoch-2,epoch-3,epoch-4
sample-2726,5.406309127807617,4.690081596374512,4.972858905792236,4.795230865478516,4.598529815673828
sample-2727,0.3110876977443695,0.2135399580001831,0.1683560162782669,0.17034311592578888,0.12312246859073639
sample-2728,4.046864986419678,3.5150771141052246,3.3203048706054688,2.679424524307251,2.453664779663086
sample-2729,0.32875847816467285,0.17033879458904266,0.11558781564235687,0.25626450777053833,0.13045012950897217
sample-2730,4.661984920501709,4.660073280334473,4.041139125823975,3.7992892265319824,3.3905720710754395
sample-2731,1.296776533126831,0.7030259966850281,0.14155374467372894,0.07749021053314209,0.05929229408502579
sample-2732,1.3136844635009766,1.7501095533370972,1.336903691291809,1.0010266304016113,0.6968721747398376
sample-2733,4.153777122497559,4.023001670837402,4.272942543029785,3.900261163711548,3.829454183578491
sample-2734,2.709052085876465,3.0340232849121094,1.1781922578811646,1.81013023853302,1.7233991622924805
sample-2735,0.23352091014385223,0.19513824582099915,0.1628774106502533,0.12776201963424683,0.14160102605819702
sample-2736,0.7724107503890991,0.21668726205825806,0.14787589013576508,0.4321368634700775,0.12547454237937927
sample-2737,0.19198602437973022,0.10176165401935577,0.10014726966619492,0.09510969370603561,0.08371899276971817
sample-2738,0.43469899892807007,0.1325831413269043,0.09538432210683823,0.1831386387348175,0.16746529936790466
sample-2739,0.2652740180492401,0.3134697377681732,0.1948404461145401,0.25289660692214966,0.1542567014694214
sample-2740,1.2986339330673218,1.501246452331543,1.129610300064087,1.0722438097000122,0.6723429560661316
sample-2741,0.22481223940849304,0.11235517263412476,0.0996372252702713,0.3483771085739136,0.16640624403953552
sample-2742,3.234924793243408,2.709617853164673,1.270063877105713,0.5136057138442993,0.9183807373046875
sample-2743,3.9353017807006836,3.645538806915283,3.6342544555664062,3.170623302459717,2.473334312438965
sample-2744,0.2516374886035919,0.17323122918605804,0.13403397798538208,0.37547487020492554,0.1766570508480072
sample-2745,0.26136356592178345,0.27610066533088684,0.17564749717712402,0.1435723602771759,0.1115335077047348
sample-2746,0.453570693731308,0.2997799515724182,0.18943893909454346,0.16864126920700073,0.15660016238689423
sample-2747,0.21045099198818207,0.10978563129901886,0.10385116189718246,0.1020742878317833,0.07987789064645767
sample-2748,1.4703307151794434,0.7496938705444336,0.38196632266044617,0.1414184868335724,0.18717236816883087
sample-2749,1.9244403839111328,2.207846164703369,2.3686509132385254,0.5876157283782959,0.16782206296920776
sample-2750,2.7180399894714355,0.22616347670555115,0.1551794707775116,0.10275263339281082,0.07803107053041458
sample-2751,0.6342101693153381,0.33723342418670654,0.12358791381120682,0.16348588466644287,0.06008514389395714
sample-2752,0.7147054076194763,0.344981849193573,0.14916187524795532,0.18349264562129974,0.07153172791004181
sample-2753,2.792679786682129,2.863874912261963,2.6451683044433594,2.6668879985809326,2.473910331726074
sample-2754,0.7906466126441956,0.5925299525260925,0.3553416132926941,0.2584172189235687,0.1675044149160385
sample-2755,0.6600530743598938,0.27540668845176697,0.1289934515953064,0.07420111447572708,0.05169573426246643
sample-2756,0.8528642654418945,0.4284254312515259,0.4758804440498352,0.30269655585289,0.15688011050224304
sample-2757,4.380151748657227,5.3192524909973145,5.622951984405518,5.842298984527588,4.620367527008057
sample-2758,0.2316931188106537,0.3257203698158264,0.2959023714065552,0.44082680344581604,0.2250428944826126
sample-2759,0.4174423813819885,0.31200093030929565,0.1953524351119995,0.23194290697574615,0.10004296898841858
sample-2760,0.6612884998321533,0.33624398708343506,0.26651811599731445,0.17545907199382782,0.08478397876024246
sample-2761,1.141813039779663,0.4233159124851227,0.40642547607421875,0.3400944769382477,0.1382446438074112
sample-2762,1.4840807914733887,1.6070605516433716,0.3198458254337311,0.38962551951408386,0.3628176748752594
sample-2763,2.364743709564209,2.830907106399536,2.3946163654327393,1.6731669902801514,0.9085953831672668
sample-2764,1.4788737297058105,0.4113607108592987,0.3709811866283417,0.22267204523086548,0.057614900171756744
sample-2765,3.606513023376465,3.3265223503112793,2.026430606842041,1.2484288215637207,0.7405098676681519
sample-2766,2.068556308746338,1.715113639831543,2.2843017578125,1.7341753244400024,1.43421471118927
sample-2767,2.246955156326294,3.098846435546875,1.0555434226989746,0.07550069689750671,0.04521654546260834
sample-2768,0.3967471122741699,0.20277366042137146,0.11012492328882217,0.07970420271158218,0.051622603088617325
sample-2769,0.8904338479042053,0.27469247579574585,0.1517859697341919,0.17843478918075562,0.06267941743135452
sample-2770,1.9487955570220947,1.6178622245788574,0.9054848551750183,0.39363178610801697,0.08758832514286041
sample-2771,4.584863185882568,4.916167259216309,4.088714599609375,4.4009175300598145,3.404139280319214
sample-2772,5.323161602020264,5.38893461227417,5.346718788146973,4.794089317321777,5.826791763305664
sample-2773,0.21854640543460846,0.10915105789899826,0.08692846447229385,0.048612311482429504,0.03177211061120033
sample-2774,5.17055082321167,5.158684253692627,5.355436325073242,4.4979729652404785,4.344959735870361
sample-2775,4.86570405960083,5.339230537414551,4.267885208129883,5.004682540893555,5.640511989593506
sample-2776,2.922096014022827,2.64274263381958,1.8733267784118652,1.6162916421890259,0.8699944019317627
sample-2777,2.5966110229492188,2.5333900451660156,1.7421846389770508,1.3210042715072632,0.7170475721359253
sample-2778,0.2761116921901703,0.4743109941482544,0.25316891074180603,0.248098224401474,0.09617853164672852
sample-2779,1.8536393642425537,2.2009830474853516,2.0893759727478027,2.19364070892334,1.6352694034576416
sample-2780,0.48585841059684753,0.634947657585144,0.42894893884658813,0.5505661368370056,0.18812215328216553
sample-2781,1.4909038543701172,0.8266751766204834,0.2283904254436493,0.2220090925693512,0.11985692381858826
sample-2782,3.493499994277954,3.661923885345459,3.8013834953308105,3.474764108657837,4.846705436706543
sample-2783,2.71571683883667,3.275142192840576,3.4402341842651367,3.0180180072784424,2.3885130882263184
sample-2784,1.7936002016067505,2.0424869060516357,1.472033977508545,2.6207032203674316,4.646295070648193
sample-2785,3.780785322189331,3.2360332012176514,2.482161521911621,1.1754236221313477,0.5208749771118164
sample-2786,3.3337128162384033,2.6401591300964355,1.8252965211868286,0.3593956232070923,0.12903589010238647
sample-2787,2.1229677200317383,2.0763261318206787,2.1459476947784424,1.8203954696655273,1.5876834392547607
sample-2788,4.456310272216797,3.820190668106079,3.769866943359375,3.187969207763672,2.7198963165283203
sample-2789,4.0067853927612305,3.298597574234009,2.8526928424835205,2.5692737102508545,2.355233669281006
sample-2790,4.73068380355835,4.558763027191162,4.795881748199463,4.940978050231934,4.031005859375
sample-2791,0.5786685347557068,0.253216952085495,0.185891792178154,0.11406166106462479,0.10891781002283096
sample-2792,0.23461033403873444,0.4267228841781616,0.7500579357147217,0.6956999897956848,1.0581564903259277
sample-2793,0.38243845105171204,0.11757712811231613,0.09631040692329407,0.05617814511060715,0.029338734224438667
sample-2794,0.7922440767288208,0.35302722454071045,0.10441866517066956,0.06599439680576324,0.05279603227972984
sample-2795,0.2082827240228653,0.18092100322246552,0.1795545071363449,0.17060880362987518,0.12134575843811035
sample-2796,0.23495516180992126,0.23764550685882568,0.24097581207752228,0.1712455451488495,0.12831097841262817
sample-2797,3.059034585952759,3.355036735534668,3.3069612979888916,3.3285317420959473,2.6909902095794678
sample-2798,0.42961010336875916,0.3932498097419739,0.3606381416320801,0.33105647563934326,0.1782168596982956
sample-2799,0.39085590839385986,0.13174064457416534,0.15273559093475342,0.11413387954235077,0.09907466918230057
sample-2800,3.9384405612945557,4.260461807250977,3.9998116493225098,3.351400375366211,3.8398256301879883
sample-2801,0.10900076478719711,0.09711729735136032,0.19245807826519012,0.200448676943779,0.1316598653793335
sample-2802,0.10900076478719711,0.09711729735136032,0.19245807826519012,0.200448676943779,0.1316598653793335
sample-2803,0.10900076478719711,0.09711729735136032,0.19245807826519012,0.200448676943779,0.1316598653793335
sample-2804,4.325925827026367,5.5087809562683105,4.389581203460693,5.348553657531738,5.096656799316406
sample-2805,0.14229175448417664,0.10795828700065613,0.150491863489151,0.10021111369132996,0.06536189466714859
sample-2806,0.20499052107334137,0.1609509140253067,0.14495547115802765,0.20270338654518127,0.06701899319887161
sample-2807,0.20823432505130768,0.21538332104682922,0.13823477923870087,0.16343748569488525,0.13013556599617004
sample-2808,0.39232221245765686,0.32855191826820374,0.305317223072052,0.1914864033460617,0.08228141069412231
sample-2809,1.9807249307632446,1.14604651927948,0.8334646821022034,0.9710952639579773,0.29468783736228943
sample-2810,1.4738377332687378,0.8264940977096558,0.7454387545585632,0.5037568807601929,0.37965670228004456
sample-2811,1.6167370080947876,0.9187158346176147,0.7851616740226746,0.5396718382835388,0.3849746584892273
sample-2812,2.2280473709106445,0.6811193227767944,0.21169328689575195,0.14060090482234955,0.06977203488349915
sample-2813,0.20541423559188843,0.41037335991859436,0.3443686366081238,0.3890306055545807,0.18887890875339508
sample-2814,0.65593421459198,0.7310725450515747,0.33509379625320435,0.4238547384738922,0.20465785264968872
sample-2815,0.27206575870513916,0.45291653275489807,0.6705352663993835,0.23196397721767426,0.06965740770101547
sample-2816,0.19085563719272614,0.2501964569091797,0.21335728466510773,0.30906403064727783,0.1481831818819046
sample-2817,4.470452308654785,4.772056579589844,3.9866409301757812,4.4848504066467285,3.9138102531433105
sample-2818,0.5119291543960571,0.24724434316158295,0.2386883944272995,0.12460897862911224,0.1548524796962738
sample-2819,4.653229713439941,5.049318790435791,4.864545822143555,4.4226579666137695,4.157078742980957
sample-2820,0.47492870688438416,0.190248504281044,0.15262067317962646,0.21773113310337067,0.26884394884109497
sample-2821,1.891162633895874,1.7396492958068848,1.3717880249023438,1.3227540254592896,0.9571794271469116
sample-2822,1.8928937911987305,1.2995517253875732,0.8230470418930054,0.31881874799728394,0.2418449968099594
sample-2823,1.0915067195892334,0.5558717250823975,0.520913302898407,0.5363743305206299,0.297486275434494
sample-2824,0.18866285681724548,0.1990734487771988,0.16144756972789764,0.15805159509181976,0.09831603616476059
sample-2825,0.34324848651885986,0.9748162031173706,0.5580823421478271,0.58185875415802,0.20265111327171326
sample-2826,0.3532755970954895,0.28811269998550415,0.24600277841091156,0.1951366811990738,0.1850474774837494
sample-2827,0.6023130416870117,0.6960077881813049,0.279298335313797,0.33038219809532166,0.13220949470996857
sample-2828,2.0092616081237793,1.5077537298202515,0.48121610283851624,0.4941225051879883,0.33834877610206604
sample-2829,1.5032141208648682,1.1593796014785767,0.9573841691017151,1.0006800889968872,0.19976280629634857
sample-2830,2.1165335178375244,1.115824818611145,0.9118286371231079,0.8706852197647095,0.2061888724565506
sample-2831,1.9557390213012695,1.580533504486084,1.8419437408447266,1.1552903652191162,0.5212758779525757
sample-2832,0.22514578700065613,0.25778621435165405,0.17879115045070648,0.17191702127456665,0.15631593763828278
sample-2833,1.65038001537323,1.6830925941467285,1.6669243574142456,0.9983989596366882,0.5080061554908752
sample-2834,0.1649092733860016,0.09995074570178986,0.0838320255279541,0.2648622989654541,0.11981325596570969
sample-2835,0.22846432030200958,0.14713549613952637,0.0822562649846077,0.0756673738360405,0.06326863169670105
sample-2836,0.1672251969575882,0.10394518077373505,0.09284418821334839,0.2793859541416168,0.14965786039829254
sample-2837,0.442434161901474,0.1872527301311493,0.09685720503330231,0.24053700268268585,0.08615213632583618
sample-2838,0.34645605087280273,0.22499282658100128,0.1262480467557907,0.0714835599064827,0.06516735255718231
sample-2839,1.5465433597564697,0.6248307824134827,1.7988975048065186,0.14752262830734253,0.05798709765076637
sample-2840,0.2161756306886673,0.0757952407002449,0.06163265183568001,0.08210407942533493,0.059948742389678955
sample-2841,0.1986369639635086,0.10695938020944595,0.10299398750066757,0.07420653849840164,0.10792243480682373
sample-2842,1.1785743236541748,0.8470710515975952,1.2007726430892944,0.5945689678192139,0.1812504231929779
sample-2843,0.993656575679779,0.6953798532485962,0.9028912782669067,0.6984567046165466,0.6895950436592102
sample-2844,0.12179355323314667,0.10579916834831238,0.16391652822494507,0.18613626062870026,0.11519459635019302
sample-2845,4.499927997589111,4.342833518981934,3.9415719509124756,3.460608959197998,4.314456462860107
sample-2846,5.125673770904541,4.578120231628418,5.439208507537842,5.402558326721191,6.304342269897461
sample-2847,0.30421680212020874,0.18852494657039642,0.1045464500784874,0.1326064169406891,0.14083288609981537
sample-2848,0.13200226426124573,0.09139584749937057,0.1337069720029831,0.07992708683013916,0.04798291623592377
sample-2849,0.5798121690750122,0.25414183735847473,0.2022358775138855,0.24254310131072998,0.08445021510124207
sample-2850,1.6241979598999023,2.8574862480163574,1.2172467708587646,0.7738690972328186,0.4769178032875061
sample-2851,2.9724278450012207,2.765434741973877,1.6795003414154053,2.0415258407592773,1.5568623542785645
sample-2852,2.287546157836914,2.019151449203491,2.1145339012145996,1.892598032951355,1.696950078010559
sample-2853,2.9285781383514404,2.6344809532165527,0.7047351002693176,0.5801241397857666,0.08585449308156967
sample-2854,0.2283274233341217,0.24040409922599792,0.1763085275888443,0.1751435399055481,0.13790000975131989
sample-2855,2.8859920501708984,2.516615390777588,1.3360280990600586,1.5131030082702637,0.9954445362091064
sample-2856,1.5994147062301636,1.6473095417022705,1.48570716381073,0.7593894004821777,0.5112100839614868
sample-2857,0.8836156129837036,0.9761101007461548,0.5561779737472534,0.2788161337375641,0.5032362937927246
sample-2858,0.9499143958091736,0.1579500138759613,0.09066663682460785,0.1282467097043991,0.10013669729232788
sample-2859,4.643642902374268,5.001725196838379,4.5709147453308105,3.442413806915283,3.71677827835083
sample-2860,3.7632696628570557,3.4148716926574707,2.3202943801879883,1.2148711681365967,1.5097476243972778
sample-2861,2.8910980224609375,2.3536033630371094,1.1517006158828735,1.1105575561523438,0.3727341294288635
sample-2862,0.4813254475593567,0.412984699010849,0.3207038640975952,0.16259516775608063,0.1056804433465004
sample-2863,0.6097291111946106,0.42351871728897095,0.5945324897766113,0.2601548731327057,0.12183555960655212
sample-2864,0.6758247017860413,0.5409582257270813,0.8775621056556702,0.4332987666130066,0.5214833617210388
sample-2865,0.143215611577034,0.252372145652771,0.14875750243663788,0.2934090793132782,0.3451448678970337
